score,time,target,code,predcit_time
-0.007866,2025-06-16,2025-06-23,sh.600000,2025-06-16 20:07:08.972214
0.010185,2025-06-16,2025-06-23,sh.600000,2025-06-16 20:07:08.972214
0.066,2025-06-16,2025-06-23,sh.600009,2025-06-16 20:07:08.972214
0.0658,2025-06-16,2025-06-23,sh.600009,2025-06-16 20:07:08.972214
-0.01994,2025-06-16,2025-06-23,sh.600010,2025-06-16 20:07:08.972214
-0.0381,2025-06-16,2025-06-23,sh.600010,2025-06-16 20:07:08.972214
0.09125,2025-06-16,2025-06-23,sh.600011,2025-06-16 20:07:08.972214
0.09656,2025-06-16,2025-06-23,sh.600011,2025-06-16 20:07:08.972214
0.03098,2025-06-16,2025-06-23,sh.600015,2025-06-16 20:07:08.972214
0.03098,2025-06-16,2025-06-23,sh.600015,2025-06-16 20:07:08.972214
0.05466,2025-06-16,2025-06-23,sh.600016,2025-06-16 20:07:08.972214
0.06635,2025-06-16,2025-06-23,sh.600016,2025-06-16 20:07:08.972214
0.03342,2025-06-16,2025-06-23,sh.600018,2025-06-16 20:07:08.972214
0.03342,2025-06-16,2025-06-23,sh.600018,2025-06-16 20:07:08.972214
-0.02518,2025-06-16,2025-06-23,sh.600019,2025-06-16 20:07:08.972214
-0.02583,2025-06-16,2025-06-23,sh.600019,2025-06-16 20:07:08.972214
0.002369,2025-06-16,2025-06-23,sh.600023,2025-06-16 20:07:08.972214
0.005108,2025-06-16,2025-06-23,sh.600023,2025-06-16 20:07:08.972214
0.1332,2025-06-16,2025-06-23,sh.600025,2025-06-16 20:07:08.972214
0.0177,2025-06-16,2025-06-23,sh.600025,2025-06-16 20:07:08.972214
0.005497,2025-06-16,2025-06-23,sh.600026,2025-06-16 20:07:08.972214
0.005497,2025-06-16,2025-06-23,sh.600026,2025-06-16 20:07:08.972214
0.006546,2025-06-16,2025-06-23,sh.600027,2025-06-16 20:07:08.972214
0.006546,2025-06-16,2025-06-23,sh.600027,2025-06-16 20:07:08.972214
0.04398,2025-06-16,2025-06-23,sh.600028,2025-06-16 20:07:08.972214
0.04398,2025-06-16,2025-06-23,sh.600028,2025-06-16 20:07:08.972214
0.01324,2025-06-16,2025-06-23,sh.600029,2025-06-16 20:07:08.972214
0.01324,2025-06-16,2025-06-23,sh.600029,2025-06-16 20:07:08.972214
0.1497,2025-06-16,2025-06-23,sh.600030,2025-06-16 20:07:08.972214
0.1497,2025-06-16,2025-06-23,sh.600030,2025-06-16 20:07:08.972214
-0.0265,2025-06-16,2025-06-23,sh.600031,2025-06-16 20:07:08.972214
-0.0263,2025-06-16,2025-06-23,sh.600031,2025-06-16 20:07:08.972214
0.128,2025-06-16,2025-06-23,sh.600036,2025-06-16 20:07:08.972214
0.128,2025-06-16,2025-06-23,sh.600036,2025-06-16 20:07:08.972214
0.06537,2025-06-16,2025-06-23,sh.600039,2025-06-16 20:07:08.972214
0.0654,2025-06-16,2025-06-23,sh.600039,2025-06-16 20:07:08.972214
-0.1681,2025-06-16,2025-06-23,sh.600048,2025-06-16 20:07:08.972214
-0.1676,2025-06-16,2025-06-23,sh.600048,2025-06-16 20:07:08.972214
0.0773,2025-06-16,2025-06-23,sh.600050,2025-06-16 20:07:08.972214
0.0773,2025-06-16,2025-06-23,sh.600050,2025-06-16 20:07:08.972214
0.08356,2025-06-16,2025-06-23,sh.600061,2025-06-16 20:07:08.972214
0.08356,2025-06-16,2025-06-23,sh.600061,2025-06-16 20:07:08.972214
-0.2825,2025-06-16,2025-06-23,sh.600066,2025-06-16 20:07:08.972214
-0.2815,2025-06-16,2025-06-23,sh.600066,2025-06-16 20:07:08.972214
-0.137,2025-06-16,2025-06-23,sh.600085,2025-06-16 20:07:08.972214
