score,time,target,code,predcit_time
-3.9118807,2025-12-15,2025-12-22,sh.600000,2025-12-15 20:13:58.854189
-3.5019476,2025-12-15,2025-12-22,sh.600009,2025-12-15 20:13:58.854189
-3.9532344,2025-12-15,2025-12-22,sh.600010,2025-12-15 20:13:58.854189
-4.1236362,2025-12-15,2025-12-22,sh.600011,2025-12-15 20:13:58.854189
-3.918732,2025-12-15,2025-12-22,sh.600015,2025-12-15 20:13:58.854189
-3.8608449,2025-12-15,2025-12-22,sh.600016,2025-12-15 20:13:58.854189
-3.959358,2025-12-15,2025-12-22,sh.600018,2025-12-15 20:13:58.854189
-4.0145545,2025-12-15,2025-12-22,sh.600019,2025-12-15 20:13:58.854189
-3.962896,2025-12-15,2025-12-22,sh.600023,2025-12-15 20:13:58.854189
-4.0017533,2025-12-15,2025-12-22,sh.600025,2025-12-15 20:13:58.854189
-4.0230966,2025-12-15,2025-12-22,sh.600026,2025-12-15 20:13:58.854189
-4.149985,2025-12-15,2025-12-22,sh.600027,2025-12-15 20:13:58.854189
-3.8814232,2025-12-15,2025-12-22,sh.600028,2025-12-15 20:13:58.854189
-4.0082445,2025-12-15,2025-12-22,sh.600029,2025-12-15 20:13:58.854189
-3.9760563,2025-12-15,2025-12-22,sh.600030,2025-12-15 20:13:58.854189
-3.9157465,2025-12-15,2025-12-22,sh.600031,2025-12-15 20:13:58.854189
-3.589059,2025-12-15,2025-12-22,sh.600036,2025-12-15 20:13:58.854189
-4.1650276,2025-12-15,2025-12-22,sh.600039,2025-12-15 20:13:58.854189
-3.5982463,2025-12-15,2025-12-22,sh.600048,2025-12-15 20:13:58.854189
-3.9383132,2025-12-15,2025-12-22,sh.600050,2025-12-15 20:13:58.854189
-3.9932764,2025-12-15,2025-12-22,sh.600061,2025-12-15 20:13:58.854189
-4.1125994,2025-12-15,2025-12-22,sh.600066,2025-12-15 20:13:58.854189
-4.152903,2025-12-15,2025-12-22,sh.600085,2025-12-15 20:13:58.854189
-3.8516433,2025-12-15,2025-12-22,sh.600089,2025-12-15 20:13:58.854189
-4.018142,2025-12-15,2025-12-22,sh.600104,2025-12-15 20:13:58.854189
-4.075571,2025-12-15,2025-12-22,sh.600111,2025-12-15 20:13:58.854189
-3.9926178,2025-12-15,2025-12-22,sh.600115,2025-12-15 20:13:58.854189
-4.1821733,2025-12-15,2025-12-22,sh.600150,2025-12-15 20:13:58.854189
-4.141327,2025-12-15,2025-12-22,sh.600160,2025-12-15 20:13:58.854189
-3.7269075,2025-12-15,2025-12-22,sh.600161,2025-12-15 20:13:58.854189
-3.773383,2025-12-15,2025-12-22,sh.600176,2025-12-15 20:13:58.854189
-4.0749516,2025-12-15,2025-12-22,sh.600183,2025-12-15 20:13:58.854189
-4.365994,2025-12-15,2025-12-22,sh.600188,2025-12-15 20:13:58.854189
-3.8392737,2025-12-15,2025-12-22,sh.600196,2025-12-15 20:13:58.854189
-4.0423675,2025-12-15,2025-12-22,sh.600219,2025-12-15 20:13:58.854189
-3.977176,2025-12-15,2025-12-22,sh.600233,2025-12-15 20:13:58.854189
-4.727886,2025-12-15,2025-12-22,sh.600276,2025-12-15 20:13:58.854189
-3.9427154,2025-12-15,2025-12-22,sh.600309,2025-12-15 20:13:58.854189
-3.7120316,2025-12-15,2025-12-22,sh.600346,2025-12-15 20:13:58.854189
