volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
30021095,sz.002074,2.719467,14.8700,3,1,1.873447,14.5500,1.649500,14.5500,14.7900,33.646405,0,2.967400,-9.400659,14.3700,2020-01-02,440750807.1900,2020-01-02
31339813,sz.002074,2.699241,15.0600,3,1,1.859513,14.7900,-0.743700,14.7900,14.6800,33.396161,0,3.097700,-9.330742,14.6200,2020-01-03,466286898.6800,2020-01-03
38147978,sz.002074,2.780145,15.3600,3,1,1.915248,14.6800,2.997300,14.6800,15.1200,34.397136,0,3.770700,-9.610410,14.5300,2020-01-06,574064424.5100,2020-01-06
38065993,sz.002074,2.829791,15.7800,3,1,1.949448,15.1200,1.785700,15.1600,15.3900,35.011371,0,3.762600,-9.782024,15.0500,2020-01-07,588092211.2000,2020-01-07
33446208,sz.002074,2.820597,15.7200,3,1,1.943115,15.3900,-0.324900,15.2900,15.3400,34.897623,0,3.306000,-9.750244,15.1400,2020-01-08,516243032.7800,2020-01-08
30653210,sz.002074,2.908856,15.8800,3,1,2.003916,15.3400,3.129100,15.6000,15.8200,35.989596,0,3.029900,-10.055336,15.5100,2020-01-09,481041479.6800,2020-01-09
26564997,sz.002074,2.846339,15.8900,3,1,1.960849,15.8200,-2.149200,15.8300,15.4800,35.216115,0,2.625800,-9.839229,15.3900,2020-01-10,414230497.3900,2020-01-10
56450201,sz.002074,3.098244,17.0200,3,1,2.134386,15.4800,8.850100,15.6000,16.8500,38.332787,0,5.579800,-10.710014,15.5800,2020-01-13,927366548.1600,2020-01-13
52369416,sz.002074,3.127663,17.5000,3,1,2.154654,16.8500,0.949600,16.8300,17.0100,38.696778,0,5.176400,-10.811711,16.7200,2020-01-14,896541654.0300,2020-01-14
32225213,sz.002074,3.055953,16.8200,3,1,2.105252,17.0100,-2.292800,16.7600,16.6200,37.809550,0,3.185300,-10.563824,16.2300,2020-01-15,533131630.9500,2020-01-15
29924863,sz.002074,3.140534,17.1000,3,1,2.163520,16.6200,2.767700,16.6000,17.0800,38.856024,0,2.957900,-10.856204,16.4200,2020-01-16,501676122.5400,2020-01-16
78594892,sz.002074,3.454956,18.7900,3,1,2.380126,17.0800,10.011700,17.0000,18.7900,42.746176,0,7.768600,-11.943095,16.5000,2020-01-17,1420319467.2800,2020-01-17
92045233,sz.002074,3.800635,20.6700,3,1,2.618265,18.7900,10.005300,19.8200,20.6700,47.023069,0,9.098100,-13.138041,19.4100,2020-01-20,1845958810.2500,2020-01-20
86483295,sz.002074,3.863151,22.5100,3,1,2.661333,20.6700,1.644900,20.5800,21.0100,47.796549,0,8.548300,-13.354148,19.7000,2020-01-21,1820888954.6300,2020-01-21
