volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
59706353,sh.600584,1.683351,23.4400,3,1,3.004118,21.9800,4.959100,22.1000,23.0700,-32.475099,0,6.064200,-12.644738,21.8000,2020-01-02,1364459563.0000,2020-01-02
54787378,sh.600584,1.686269,23.6000,3,1,3.009327,23.0700,0.173400,23.2000,23.1100,-32.531406,0,5.564600,-12.666662,22.4000,2020-01-03,1261416122.0000,2020-01-03
65388993,sh.600584,1.716186,23.9400,3,1,3.062716,23.1100,1.774100,22.9000,23.5200,-33.108554,0,6.641400,-12.891385,22.6300,2020-01-06,1534784505.0000,2020-01-06
68532475,sh.600584,1.673135,23.5600,3,1,2.985888,23.5200,-2.508500,23.5500,22.9300,-32.278025,0,6.960700,-12.568004,22.5200,2020-01-07,1568869490.0000,2020-01-07
71653575,sh.600584,1.576819,22.5500,3,1,2.814000,22.9300,-5.756600,22.5500,21.6100,-30.419892,0,7.277700,-11.844508,21.5200,2020-01-08,1566318506.0000,2020-01-08
37094575,sh.600584,1.613302,22.2700,3,1,2.879109,21.6100,2.313700,21.9000,22.1100,-31.123730,0,3.767600,-12.118559,21.7500,2020-01-09,815925409.0000,2020-01-09
48336250,sh.600584,1.652704,22.8000,3,1,2.949427,22.1100,2.442300,22.1300,22.6500,-31.883875,0,4.909400,-12.414535,22.0500,2020-01-10,1089235201.0000,2020-01-10
65676363,sh.600584,1.699403,23.4200,3,1,3.032766,22.6500,2.825600,22.3100,23.2900,-32.784788,0,6.670600,-12.765321,22.0600,2020-01-13,1510585056.0000,2020-01-13
60335727,sh.600584,1.688458,23.8800,3,1,3.013233,23.2900,-0.644100,23.5300,23.1400,-32.573637,0,6.128100,-12.683105,23.0500,2020-01-14,1410443808.0000,2020-01-14
83078861,sh.600584,1.759966,24.5900,3,1,3.140846,23.1400,4.235100,23.2500,24.1200,-33.953160,0,8.438100,-13.220246,23.1100,2020-01-15,1969641329.0000,2020-01-15
70940479,sh.600584,1.758507,24.5000,3,1,3.138242,24.1200,-0.082900,23.9000,24.1000,-33.925006,0,7.205200,-13.209284,23.5500,2020-01-16,1703871140.0000,2020-01-16
46348058,sh.600584,1.729320,24.4000,3,1,3.086155,24.1000,-1.659700,24.0100,23.7000,-33.361936,0,4.707400,-12.990043,23.4100,2020-01-17,1105087592.0000,2020-01-17
74608216,sh.600584,1.811043,25.1000,3,1,3.231999,23.7000,4.725700,23.5900,24.8200,-34.938533,0,7.577700,-13.603919,23.3900,2020-01-20,1826608977.0000,2020-01-20
58679672,sh.600584,1.787694,25.2800,3,1,3.190329,24.8200,-1.289300,24.6300,24.5000,-34.488077,0,5.959900,-13.428526,24.4300,2020-01-21,1454888755.0000,2020-01-21
81527929,sh.600584,1.897144,26.0800,3,1,3.385655,24.5000,6.122400,24.1900,26.0000,-36.599592,0,8.280600,-14.250680,23.7000,2020-01-22,2047259453.0000,2020-01-22
115494978,sh.600584,1.914656,27.6300,3,1,3.416908,26.0000,0.923100,25.5900,26.2400,-36.937434,0,11.730500,-14.382225,25.5000,2020-01-23,3049205535.0000,2020-01-23
10968400,sh.600584,1.723483,23.6200,3,1,3.075738,26.2400,-9.984800,23.6200,23.6200,-33.249322,0,1.114000,-12.946195,23.6200,2020-02-03,259073608.0000,2020-02-03
85696079,sh.600584,1.773100,24.8900,3,1,3.164286,23.6200,2.878900,22.0000,24.3000,-34.206542,0,8.703900,-13.318905,22.0000,2020-02-04,2064188239.0000,2020-02-04
91313271,sh.600584,1.751210,25.1200,3,1,3.125220,24.3000,-1.234600,24.1000,24.0000,-33.784239,0,9.274400,-13.154474,23.5100,2020-02-05,2229738582.0000,2020-02-05
70277864,sh.600584,1.794261,24.7500,3,1,3.202049,24.0000,2.458300,23.7500,24.5900,-34.614768,0,7.137900,-13.477855,23.3500,2020-02-06,1692568117.0000,2020-02-06
