volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
65122151,sh.600039,0.268570,3.5000,3,1,0.850475,3.3600,2.678600,3.3900,3.4500,8.521393,0,1.883700,7.439719,3.3500,2020-01-02,221927264.0000,2020-01-02
30636804,sh.600039,0.265457,3.4400,3,1,0.840615,3.4500,-1.159400,3.4400,3.4100,8.422594,0,0.886200,7.353461,3.3900,2020-01-03,104660429.0000,2020-01-03
63180719,sh.600039,0.263121,3.4000,3,1,0.833219,3.4100,-0.879800,3.3800,3.3800,8.348495,0,1.827600,7.288768,3.2900,2020-01-06,211428056.0000,2020-01-06
62619404,sh.600039,0.272463,3.5000,3,1,0.862801,3.3800,3.550300,3.3700,3.5000,8.644891,0,1.811300,7.547541,3.3500,2020-01-07,215223204.0000,2020-01-07
66085874,sh.600039,0.271684,3.5600,3,1,0.860336,3.5000,-0.285700,3.5500,3.4900,8.620192,0,1.911600,7.525976,3.4400,2020-01-08,231270559.0000,2020-01-08
30300992,sh.600039,0.271684,3.5300,3,1,0.860336,3.4900,0.000000,3.5000,3.4900,8.620192,0,0.876500,7.525976,3.4700,2020-01-09,105952854.0000,2020-01-09
26426294,sh.600039,0.272463,3.5000,3,1,0.862801,3.4900,0.286500,3.5000,3.5000,8.644891,0,0.764400,7.547541,3.4300,2020-01-10,91426327.0000,2020-01-10
14836704,sh.600039,0.270906,3.5000,3,1,0.857871,3.5000,-0.571400,3.4900,3.4800,8.595492,0,0.429200,7.504412,3.4400,2020-01-13,51473780.0000,2020-01-13
23023347,sh.600039,0.273241,3.5300,3,1,0.865266,3.4800,0.862100,3.5200,3.5100,8.669591,0,0.666000,7.569105,3.4800,2020-01-14,80482203.0000,2020-01-14
14926703,sh.600039,0.268570,3.5000,3,1,0.850475,3.5100,-1.709400,3.5000,3.4500,8.521393,0,0.431800,7.439719,3.4400,2020-01-15,51650595.0000,2020-01-15
18221725,sh.600039,0.264678,3.4600,3,1,0.838150,3.4500,-1.449300,3.4600,3.4000,8.397894,0,0.527100,7.331897,3.3900,2020-01-16,62293650.0000,2020-01-16
68623500,sh.600039,0.270906,3.5300,3,1,0.857871,3.4000,2.352900,3.4200,3.4800,8.595492,0,1.985000,7.504412,3.4100,2020-01-17,238581006.0000,2020-01-17
15927282,sh.600039,0.271684,3.5000,3,1,0.860336,3.4800,0.287400,3.5000,3.4900,8.620192,0,0.460700,7.525976,3.4500,2020-01-20,55324152.0000,2020-01-20
15086477,sh.600039,0.267014,3.4800,3,1,0.845545,3.4900,-1.719200,3.4600,3.4300,8.471993,0,0.436400,7.396590,3.4200,2020-01-21,51854042.0000,2020-01-21
16431672,sh.600039,0.265457,3.4500,3,1,0.840615,3.4300,-0.583100,3.4200,3.4100,8.422594,0,0.475300,7.353461,3.3600,2020-01-22,55887325.0000,2020-01-22
25325725,sh.600039,0.259229,3.4200,3,1,0.820894,3.4100,-2.346000,3.4100,3.3300,8.224997,0,0.732600,7.180946,3.3000,2020-01-23,84784697.0000,2020-01-23
66972391,sh.600039,0.235875,3.1000,3,1,0.746939,3.3300,-9.009000,3.0000,3.0300,7.484006,0,1.937300,6.534014,3.0000,2020-02-03,201643761.0000,2020-02-03
27537895,sh.600039,0.240546,3.1100,3,1,0.761730,3.0300,1.980200,3.0100,3.0900,7.632204,0,0.796600,6.663400,3.0100,2020-02-04,84874911.0000,2020-02-04
24264568,sh.600039,0.242103,3.1700,3,1,0.766660,3.0900,0.647200,3.0900,3.1100,7.681603,0,0.701900,6.706529,3.0700,2020-02-05,75829840.0000,2020-02-05
65700584,sh.600039,0.262343,3.4200,3,1,0.830754,3.1100,8.360100,3.4200,3.3700,8.323795,0,1.900500,7.267204,3.2700,2020-02-06,220614372.0000,2020-02-06
30166248,sh.600039,0.260007,3.3700,3,1,0.823359,3.3700,-0.890200,3.3300,3.3400,8.249696,0,0.872600,7.202510,3.3000,2020-02-07,100588959.0000,2020-02-07
30501963,sh.600039,0.270030,3.4200,3,1,0.855097,3.3400,1.197600,3.3200,3.3800,8.567698,0,0.882300,7.480146,3.3100,2020-02-10,102778247.0000,2020-02-10
20008126,sh.600039,0.268432,3.4100,3,1,0.850037,3.3800,-0.591700,3.3700,3.3600,8.517001,0,0.578800,7.435885,3.3500,2020-02-11,67387461.0000,2020-02-11
16924462,sh.600039,0.268432,3.3700,3,1,0.850037,3.3600,0.000000,3.3500,3.3600,8.517001,0,0.489600,7.435885,3.3300,2020-02-12,56625922.0000,2020-02-12
21882730,sh.600039,0.265236,3.3800,3,1,0.839917,3.3600,-1.190500,3.3500,3.3200,8.415608,0,0.633000,7.347362,3.3000,2020-02-13,72973146.0000,2020-02-13
16352047,sh.600039,0.263639,3.3300,3,1,0.834858,3.3200,-0.602400,3.3100,3.3000,8.364912,0,0.473000,7.303101,3.2800,2020-02-14,53936889.0000,2020-02-14
24866623,sh.600039,0.268432,3.3600,3,1,0.850037,3.3000,1.818200,3.3000,3.3600,8.517001,0,0.719300,7.435885,3.2900,2020-02-17,83043821.0000,2020-02-17
22519753,sh.600039,0.267633,3.3700,3,1,0.847507,3.3600,-0.297600,3.3500,3.3500,8.491653,0,0.651400,7.413754,3.3300,2020-02-18,75341907.0000,2020-02-18
26201610,sh.600039,0.267633,3.3800,3,1,0.847507,3.3500,0.000000,3.3400,3.3500,8.491653,0,0.757900,7.413754,3.3200,2020-02-19,87735251.0000,2020-02-19
49462182,sh.600039,0.274024,3.4400,3,1,0.867746,3.3500,2.388100,3.3600,3.4300,8.694439,0,1.430800,7.590799,3.3500,2020-02-20,168708468.0000,2020-02-20
38574194,sh.600039,0.271628,3.4400,3,1,0.860156,3.4300,-0.874600,3.4400,3.4000,8.618394,0,1.115800,7.524407,3.3900,2020-02-21,131283716.0000,2020-02-21
35270379,sh.600039,0.270829,3.4500,3,1,0.857627,3.4000,-0.294100,3.4100,3.3900,8.593046,0,1.020200,7.502277,3.3700,2020-02-24,119881720.0000,2020-02-24
36290168,sh.600039,0.266035,3.3600,3,1,0.842447,3.3900,-1.769900,3.3300,3.3300,8.440957,0,1.049700,7.369493,3.2900,2020-02-25,120828495.0000,2020-02-25
98816191,sh.600039,0.278019,3.5600,3,1,0.880395,3.3300,4.504500,3.3000,3.4800,8.821180,0,2.858400,7.701452,3.2900,2020-02-26,340016548.0000,2020-02-26
74666920,sh.600039,0.277220,3.5600,3,1,0.877866,3.4800,-0.287400,3.5000,3.4700,8.795832,0,2.159800,7.679322,3.4200,2020-02-27,260409481.0000,2020-02-27
