volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
19463280,sz.000938,1.280494,32.5800,3,1,2.404433,31.6000,2.784800,31.6800,32.4800,37.202852,0,0.952700,31.469117,31.5100,2020-01-02,626519422.9600,2020-01-02
17163867,sz.000938,1.267878,32.8800,3,1,2.380744,32.4800,-0.985200,32.5900,32.1600,36.836321,0,0.840200,31.159077,31.9200,2020-01-03,554458047.2500,2020-01-03
15346221,sz.000938,1.254080,32.4800,3,1,2.354834,32.1600,-1.088300,31.9300,31.8100,36.435429,0,0.751200,30.819970,31.5900,2020-01-06,491597797.3200,2020-01-06
12446851,sz.000938,1.269850,32.3100,3,1,2.384446,31.8100,1.257500,31.8400,32.2100,36.893592,0,0.609300,31.207521,31.6600,2020-01-07,399026361.4100,2020-01-07
11744240,sz.000938,1.257234,32.1300,3,1,2.360757,32.2100,-0.993500,31.9100,31.8900,36.527061,0,0.574900,30.897480,31.6000,2020-01-08,373635988.7000,2020-01-08
13408692,sz.000938,1.273792,32.6600,3,1,2.391848,31.8900,1.317000,32.2000,32.3100,37.008133,0,0.656400,31.304408,32.0600,2020-01-09,433995974.7800,2020-01-09
10131267,sz.000938,1.272609,32.7500,3,1,2.389627,32.3100,-0.092900,32.2900,32.2800,36.973770,0,0.495900,31.275342,31.9000,2020-01-10,327356247.9000,2020-01-10
29176755,sz.000938,1.337265,34.1100,3,1,2.511034,32.2800,5.080500,31.7300,33.9200,38.852240,0,1.428200,32.864300,31.7300,2020-01-13,976867377.6600,2020-01-13
17288502,sz.000938,1.347121,34.3700,3,1,2.529541,33.9200,0.737000,34.0000,34.1700,39.138592,0,0.846300,33.106519,33.7000,2020-01-14,588508964.1600,2020-01-14
12027351,sz.000938,1.328591,34.0600,3,1,2.494747,34.1700,-1.375500,33.9700,33.7000,38.600250,0,0.588700,32.651147,33.1000,2020-01-15,403778280.1500,2020-01-15
12856944,sz.000938,1.330957,34.3600,3,1,2.499189,33.7000,0.178000,33.7400,33.7600,38.668974,0,0.629300,32.709280,33.5700,2020-01-16,435737018.3800,2020-01-16
18479153,sz.000938,1.358948,34.7800,3,1,2.551749,33.7600,2.103100,33.7600,34.4700,39.482214,0,0.904500,33.397182,33.7600,2020-01-17,636070196.0500,2020-01-17
15984663,sz.000938,1.373929,35.2000,3,1,2.579880,34.4700,1.102400,34.4700,34.8500,39.917469,0,0.782400,33.765355,33.8000,2020-01-20,552540298.2600,2020-01-20
12008140,sz.000938,1.340419,34.7500,3,1,2.516956,34.8500,-2.439000,34.5000,34.0000,38.943872,0,0.587800,32.941810,33.8800,2020-01-21,410992618.9500,2020-01-21
