volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
76309404,sh.600438,1.607699,14.1500,3,1,3.359585,13.1300,7.768500,13.3000,14.1500,21.103542,0,1.965400,102.652379,13.1600,2020-01-02,1059516384.0000,2020-01-02
51022900,sh.600438,1.631563,14.6300,3,1,3.409453,14.1500,1.484100,14.1800,14.3600,21.416793,0,1.314100,104.176102,14.1000,2020-01-03,732963251.0000,2020-01-03
64163344,sh.600438,1.704279,15.2700,3,1,3.561407,14.3600,4.456800,14.1800,15.0000,22.371302,0,1.652600,108.819048,14.1400,2020-01-06,958493844.0000,2020-01-06
45033264,sh.600438,1.725866,15.3100,3,1,3.606518,15.0000,1.266700,15.1800,15.1900,22.654672,0,1.159900,110.197423,14.9100,2020-01-07,682788582.0000,2020-01-07
54524022,sh.600438,1.691781,15.6400,3,1,3.535290,15.1900,-1.975000,15.6200,14.8900,22.207246,0,1.404300,108.021042,14.8400,2020-01-08,829822141.0000,2020-01-08
47324391,sh.600438,1.696325,15.3500,3,1,3.544787,14.8900,0.268600,15.0900,14.9300,22.266902,0,1.218900,108.311226,14.8500,2020-01-09,711506630.0000,2020-01-09
40494972,sh.600438,1.655423,15.1700,3,1,3.459313,14.9300,-2.411300,15.1300,14.5700,21.729991,0,1.043000,105.699569,14.4700,2020-01-10,593199612.0000,2020-01-10
46615496,sh.600438,1.630427,14.6800,3,1,3.407079,14.5700,-1.509900,14.6700,14.3500,21.401879,0,1.200600,104.103556,14.2000,2020-01-13,667688159.0000,2020-01-13
53979612,sh.600438,1.637244,14.7500,3,1,3.421325,14.3500,0.418100,14.4600,14.4100,21.491364,0,1.390300,104.538832,14.3000,2020-01-14,781651221.0000,2020-01-14
35447557,sh.600438,1.612248,14.4600,3,1,3.369091,14.4100,-1.526700,14.3400,14.1900,21.163251,0,0.913000,102.942820,14.0000,2020-01-15,503281154.0000,2020-01-15
32554210,sh.600438,1.604294,14.3000,3,1,3.352471,14.1900,-0.493300,14.1900,14.1200,21.058852,0,0.838500,102.434997,14.0500,2020-01-16,460877196.0000,2020-01-16
44260954,sh.600438,1.589524,14.4400,3,1,3.321605,14.1200,-0.920700,14.3200,13.9900,20.864967,0,1.140000,101.491899,13.9800,2020-01-17,625974061.0000,2020-01-17
30879229,sh.600438,1.599750,14.1000,3,1,3.342974,13.9900,0.643300,13.9900,14.0800,20.999195,0,0.795300,102.144813,13.7900,2020-01-20,432401189.0000,2020-01-20
43720751,sh.600438,1.608839,14.3700,3,1,3.361968,14.0800,0.568200,13.9700,14.1600,21.118509,0,1.126100,102.725181,13.9500,2020-01-21,620030392.0000,2020-01-21
40003184,sh.600438,1.595205,14.0900,3,1,3.333477,14.1600,-0.847500,14.0100,14.0400,20.939538,0,1.030300,101.854629,13.6100,2020-01-22,554567750.0000,2020-01-22
41476629,sh.600438,1.538396,14.3600,3,1,3.214763,14.0400,-3.561300,13.8000,13.5400,20.193828,0,1.068300,98.227327,13.3900,2020-01-23,573201449.0000,2020-01-23
53464018,sh.600438,1.385010,12.5000,3,1,2.894237,13.5400,-9.970500,12.1900,12.1900,18.180411,0,1.377000,88.433613,12.1900,2020-02-03,653423482.0000,2020-02-03
52391636,sh.600438,1.491812,13.4000,3,1,3.117418,12.1900,7.711200,12.1900,13.1300,19.582346,0,1.349400,95.252940,12.1800,2020-02-04,668885545.0000,2020-02-04
36743596,sh.600438,1.499765,13.4500,3,1,3.134038,13.1300,0.533100,13.3400,13.2000,19.686746,0,0.946400,95.760762,13.1000,2020-02-05,486079805.0000,2020-02-05
55079588,sh.600438,1.599750,14.2900,3,1,3.342974,13.2000,6.666700,13.3400,14.0800,20.999195,0,1.418600,102.144813,13.3000,2020-02-06,770712805.0000,2020-02-06
57891875,sh.600438,1.669057,14.8000,3,1,3.487804,14.0800,4.332400,14.0800,14.6900,21.908962,0,1.491100,106.570121,13.9600,2020-02-07,838181131.0000,2020-02-07
56653127,sh.600438,1.699734,15.1600,3,1,3.551910,14.6900,1.838000,14.4600,14.9600,22.311645,0,1.459200,108.528864,14.4200,2020-02-10,844945813.0000,2020-02-10
32544056,sh.600438,1.692917,15.2000,3,1,3.537664,14.9600,-0.401100,14.9900,14.9000,22.222160,0,0.838200,108.093588,14.6600,2020-02-11,485061907.0000,2020-02-11
19578258,sh.600438,1.862209,16.3900,3,1,3.891430,14.9000,10.000000,16.3900,16.3900,24.444376,0,0.504300,118.902947,16.3900,2020-02-12,320887649.0000,2020-02-12
