volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
230065896,sz.002027,7.618636,6.6800,3,1,7.114786,6.2600,4.313100,6.3500,6.5300,40.380905,0,1.567400,-106.675688,6.3000,2020-01-02,1502594946.6400,2020-01-02
245239816,sz.002027,7.711973,6.8200,3,1,7.201950,6.5300,1.225100,6.5500,6.6100,40.875617,0,1.670800,-107.982588,6.5300,2020-01-03,1635539182.9100,2020-01-03
176191067,sz.002027,7.700306,6.7400,3,1,7.191055,6.6100,-0.151300,6.5900,6.6000,40.813778,0,1.200400,-107.819226,6.4700,2020-01-06,1165664139.1300,2020-01-06
111114261,sz.002027,7.711973,6.7300,3,1,7.201950,6.6000,0.151500,6.5800,6.6100,40.875617,0,0.757000,-107.982588,6.5500,2020-01-07,737995582.7700,2020-01-07
169312178,sz.002027,7.688639,6.7500,3,1,7.180159,6.6100,-0.302600,6.5600,6.5900,40.751939,0,1.153500,-107.655863,6.4800,2020-01-08,1119046253.7100,2020-01-08
268409409,sz.002027,8.073654,6.9900,3,1,7.539712,6.5900,5.007600,6.7100,6.9200,42.792628,0,1.828700,-113.046825,6.7000,2020-01-09,1842882856.0800,2020-01-09
166853324,sz.002027,8.120322,7.0200,3,1,7.583294,6.9200,0.578000,6.9800,6.9600,43.039984,0,1.136800,-113.700274,6.7700,2020-01-10,1153340829.4500,2020-01-10
116449208,sz.002027,8.015318,6.9800,3,1,7.485234,6.9600,-1.293100,6.9000,6.8700,42.483433,0,0.793400,-112.230012,6.8000,2020-01-13,798752902.4100,2020-01-13
70345216,sz.002027,7.980317,6.9700,3,1,7.452548,6.8700,-0.436700,6.8900,6.8400,42.297916,0,0.479300,-111.739925,6.8100,2020-01-14,484405755.3800,2020-01-14
129705806,sz.002027,7.851978,6.8500,3,1,7.332697,6.8400,-1.608200,6.8000,6.7300,41.617686,0,0.883700,-109.942938,6.5800,2020-01-15,865361708.6900,2020-01-15
120267352,sz.002027,7.688639,6.7600,3,1,7.180159,6.7300,-2.080200,6.6900,6.5900,40.751939,0,0.819400,-107.655863,6.5400,2020-01-16,795389113.8100,2020-01-16
110765892,sz.002027,7.641970,6.7000,3,1,7.136577,6.5900,-0.607000,6.6100,6.5500,40.504583,0,0.754600,-107.002413,6.4500,2020-01-17,727471873.9300,2020-01-17
106635659,sz.002027,7.548633,6.5800,3,1,7.049413,6.5500,-1.221400,6.5800,6.4700,40.009870,0,0.726500,-105.695514,6.3800,2020-01-20,688968496.1400,2020-01-20
232902943,sz.002027,7.315290,6.5500,3,1,6.831502,6.4700,-3.091200,6.4000,6.2700,38.773089,0,1.586800,-102.428264,6.2300,2020-01-21,1485310360.4700,2020-01-21
181661776,sz.002027,7.338625,6.3400,3,1,6.853293,6.2700,0.319000,6.2400,6.2900,38.896767,0,1.237700,-102.754989,6.1500,2020-01-22,1132800639.0000,2020-01-22
276947712,sz.002027,6.860272,6.2100,3,1,6.406576,6.2900,-6.518300,6.2100,5.8800,36.361366,0,1.886800,-96.057128,5.8000,2020-01-23,1651877169.1000,2020-01-23
267923762,sz.002027,6.171912,5.3500,3,1,5.763739,5.8800,-10.034000,5.2900,5.2900,32.712862,0,1.825400,-86.418743,5.2900,2020-02-03,1418278142.2000,2020-02-03
535990080,sz.002027,6.008572,5.3900,3,1,5.611202,5.2900,-2.646500,5.1600,5.1500,31.847115,0,3.651700,-84.131669,5.0300,2020-02-04,2773495808.9200,2020-02-04
343404512,sz.002027,6.183579,5.5000,3,1,5.774635,5.1500,2.912600,5.2100,5.3000,32.774701,0,2.339600,-86.582105,5.1900,2020-02-05,1831708275.6000,2020-02-05
277200224,sz.002027,6.276916,5.4400,3,1,5.861799,5.3000,1.509400,5.2800,5.3800,33.269413,0,1.888600,-87.889005,5.1800,2020-02-06,1469370711.6900,2020-02-06
166958445,sz.002027,6.206913,5.3900,3,1,5.796426,5.3800,-1.115200,5.3300,5.3200,32.898379,0,1.137500,-86.908830,5.2200,2020-02-07,884176829.7200,2020-02-07
265459079,sz.002027,6.381920,5.5400,3,1,5.959859,5.3200,2.819500,5.2800,5.4700,33.825965,0,1.808600,-89.359267,5.2100,2020-02-10,1426635931.6200,2020-02-10
317200368,sz.002027,6.638597,5.8000,3,1,6.199561,5.4700,4.021900,5.4900,5.6900,35.186424,0,2.161100,-92.953242,5.4100,2020-02-11,1785475458.5200,2020-02-11
184676358,sz.002027,6.638597,5.7500,3,1,6.199561,5.6900,0.000000,5.6400,5.6900,35.186424,0,1.258200,-92.953242,5.5800,2020-02-12,1042671802.7600,2020-02-12
182749680,sz.002027,6.416921,5.6500,3,1,5.992546,5.6900,-3.339200,5.6500,5.5000,34.011482,0,1.245100,-89.849355,5.4800,2020-02-13,1012898984.2700,2020-02-13
166355548,sz.002027,6.486924,5.6100,3,1,6.057919,5.5000,1.090900,5.5000,5.5600,34.382516,0,1.133400,-90.829530,5.4200,2020-02-14,916033638.4400,2020-02-14
162129019,sz.002027,6.568594,5.6500,3,1,6.134188,5.5600,1.259000,5.5400,5.6300,34.815390,0,1.104600,-91.973067,5.5100,2020-02-17,905440910.5000,2020-02-17
157529825,sz.002027,6.603596,5.6600,3,1,6.166874,5.6300,0.532900,5.6200,5.6600,35.000907,0,1.073200,-92.463154,5.5400,2020-02-18,885633044.7300,2020-02-18
131522478,sz.002027,6.603596,5.6400,3,1,6.166874,5.6600,-1.766800,5.6100,5.5600,35.000907,0,0.896100,-92.463154,5.5600,2020-02-19,736000678.5200,2020-02-19
273513248,sz.002027,6.825271,5.9400,3,1,6.373889,5.5600,5.215800,5.5800,5.8500,36.175849,0,1.863400,-95.567041,5.5500,2020-02-20,1582172790.8000,2020-02-20
169752089,sz.002027,6.720267,5.8500,3,1,6.275830,5.8500,-1.538500,5.8000,5.7600,35.619297,0,1.156500,-94.096779,5.7200,2020-02-21,980372087.5000,2020-02-21
192328696,sz.002027,6.568594,5.7400,3,1,6.134188,5.7600,-2.256900,5.7200,5.6300,34.815390,0,1.310300,-91.973067,5.5500,2020-02-24,1081648633.3300,2020-02-24
185649898,sz.002027,6.475257,5.6300,3,1,6.047023,5.6300,-1.421000,5.5300,5.5500,34.320677,0,1.264800,-90.666167,5.4100,2020-02-25,1026201498.7900,2020-02-25
267294227,sz.002027,6.603596,5.7700,3,1,6.166874,5.5500,1.982000,5.4700,5.6600,35.000907,0,1.821100,-92.463154,5.4200,2020-02-26,1500313197.4700,2020-02-26
