volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
32088903,sz.000977,0.767929,31.0000,3,1,4.619546,30.1000,2.059800,30.3800,30.7200,49.255680,0,2.489000,23.707357,30.0700,2020-01-02,984517838.7900,2020-01-02
38705830,sz.000977,0.790677,31.6500,3,1,4.756388,30.7200,2.962200,30.8600,31.6300,50.714751,0,3.002200,24.409626,30.7100,2020-01-03,1209217662.8500,2020-01-03
33365340,sz.000977,0.783928,31.7500,3,1,4.715787,31.6300,-0.853600,31.5000,31.3600,50.281840,0,2.588000,24.201260,30.9300,2020-01-06,1045089969.0700,2020-01-06
29719724,sz.000977,0.782178,31.5100,3,1,4.705261,31.3600,-0.223200,31.4100,31.2900,50.169604,0,2.305200,24.147240,30.7800,2020-01-07,922709353.7900,2020-01-07
43436364,sz.000977,0.747431,31.0000,3,1,4.496238,31.2900,-4.442300,30.8400,29.9000,47.940912,0,3.369100,23.074543,29.8000,2020-01-08,1313874705.5000,2020-01-08
70690572,sz.000977,0.799926,32.1600,3,1,4.812027,29.9000,7.023400,30.1300,32.0000,51.308000,0,5.483100,24.695164,30.1300,2020-01-09,2220064760.1200,2020-01-09
40537657,sz.000977,0.797926,32.2500,3,1,4.799997,32.0000,-0.250000,32.0000,31.9200,51.179730,0,3.144300,24.633426,31.4600,2020-01-10,1291808556.5800,2020-01-10
49842485,sz.000977,0.821674,32.9900,3,1,4.942854,31.9200,2.976200,31.9200,32.8700,52.702936,0,3.866000,25.366563,31.7000,2020-01-13,1616910676.4600,2020-01-13
36578955,sz.000977,0.802426,32.9000,3,1,4.827065,32.8700,-2.342600,32.8900,32.1000,51.468337,0,2.837200,24.772336,31.9600,2020-01-14,1181916771.3900,2020-01-14
24138331,sz.000977,0.805676,32.3300,3,1,4.846614,32.1000,0.405000,32.0500,32.2300,51.676776,0,1.872300,24.872660,31.7500,2020-01-15,773452000.0500,2020-01-15
32986577,sz.000977,0.801426,32.6500,3,1,4.821050,32.2300,-0.527500,32.1900,32.0600,51.404202,0,2.558600,24.741467,31.5300,2020-01-16,1057209246.9800,2020-01-16
75296218,sz.000977,0.837423,33.9200,3,1,5.037591,32.0600,4.491600,33.5000,33.5000,53.713062,0,5.840300,25.852749,32.7900,2020-01-17,2515902963.8300,2020-01-17
63506164,sz.000977,0.879169,36.0800,3,1,5.288719,33.5000,4.985100,33.5000,35.1700,56.390698,0,4.925800,27.141528,33.2100,2020-01-20,2201325493.1400,2020-01-20
39929504,sz.000977,0.877419,35.7400,3,1,5.278193,35.1700,-0.199000,34.9600,35.1000,56.278462,0,3.097100,27.087507,34.8000,2020-01-21,1405096938.2800,2020-01-21
52203967,sz.000977,0.908666,36.6600,3,1,5.466162,35.1000,3.561300,34.9000,36.3500,58.282681,0,4.049200,28.052162,34.4700,2020-01-22,1859040220.9300,2020-01-22
50179202,sz.000977,0.853171,35.8800,3,1,5.132328,36.3500,-6.107300,35.6000,34.1300,54.723188,0,3.892100,26.338935,33.6900,2020-01-23,1742610047.8500,2020-01-23
73388018,sz.000977,0.802426,32.7000,3,1,4.827065,34.1300,-5.947900,30.7200,32.1000,51.468337,0,5.692300,24.772336,30.7200,2020-02-03,2327075298.6300,2020-02-03
60895270,sz.000977,0.877419,35.2000,3,1,5.278193,32.1000,9.345800,32.1700,35.1000,56.278462,0,4.723300,27.087507,32.1700,2020-02-04,2081500672.2100,2020-02-04
64551755,sz.000977,0.904167,37.8500,3,1,5.439095,35.1000,3.048400,35.5500,36.1700,57.994073,0,5.006900,27.913252,35.5500,2020-02-05,2351146739.8200,2020-02-05
97768979,sz.000977,0.994658,39.7900,3,1,5.983455,36.1700,10.008300,36.8100,39.7900,63.798291,0,7.583400,30.706892,36.7100,2020-02-06,3789524655.1100,2020-02-06
137164824,sz.000977,1.094149,43.7700,3,1,6.581951,39.7900,10.002500,41.1800,43.7700,70.179723,0,10.639100,33.778353,40.7900,2020-02-07,5873370340.4700,2020-02-07
101777341,sz.000977,1.072651,44.7800,3,1,6.452628,43.7700,-1.964800,44.7800,42.9100,68.800821,0,7.894300,33.114671,41.0000,2020-02-10,4376007396.2200,2020-02-10
66094351,sz.000977,1.079900,43.6400,3,1,6.496237,42.9100,0.675800,43.5000,43.2000,69.265800,0,5.126600,33.338471,41.8000,2020-02-11,2819767347.0500,2020-02-11
95538494,sz.000977,1.187890,47.5200,3,1,7.145861,43.2000,10.000000,42.8000,47.5200,76.192380,0,7.410400,36.672318,42.5500,2020-02-12,4353289310.9500,2020-02-12
93685938,sz.000977,1.197640,49.5700,3,1,7.204507,47.5200,0.820700,48.2000,47.9100,76.817696,0,7.266700,36.973290,46.2800,2020-02-13,4513620448.3500,2020-02-13
90962991,sz.000977,1.184641,50.2600,3,1,7.126312,47.9100,-1.085400,48.0200,47.3900,75.983941,0,7.055500,36.571994,46.0600,2020-02-14,4379585967.4100,2020-02-14
74703641,sz.000977,1.203889,48.4700,3,1,7.242101,47.3900,1.624800,47.3900,48.1600,77.218540,0,5.794300,37.166221,46.7800,2020-02-17,3554718600.4900,2020-02-17
82168071,sz.000977,1.225387,49.4900,3,1,7.371425,48.1600,1.785700,47.9500,49.0200,78.597442,0,6.373300,37.829904,47.1100,2020-02-18,3964963306.9300,2020-02-18
74010877,sz.000977,1.172392,48.6800,3,1,7.052628,49.0200,-4.324800,48.3100,46.9000,75.198287,0,5.740600,36.193849,46.7800,2020-02-19,3521828328.8000,2020-02-19
70735289,sz.000977,1.185641,48.1000,3,1,7.132327,46.9000,1.130100,46.7800,47.4300,76.048076,0,5.486500,36.602863,45.7000,2020-02-20,3328887669.0300,2020-02-20
80987992,sz.000977,1.203639,49.4600,3,1,7.240598,47.4300,1.518000,47.4600,48.1500,77.202506,0,6.281800,37.158504,47.1300,2020-02-21,3931858301.7000,2020-02-21
104417784,sz.000977,1.228637,49.2500,3,1,7.390973,48.1500,2.076800,47.0000,49.1500,78.805881,0,8.099100,37.930228,46.8000,2020-02-24,5039987810.7400,2020-02-24
112395577,sz.000977,1.197390,49.0500,3,1,7.203004,49.1500,-2.543200,48.1800,47.9000,76.801662,0,8.717900,36.965573,45.1500,2020-02-25,5348273921.3000,2020-02-25
