volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
28743725,sh.601006,1.520730,8.2500,3,1,1.090252,8.2100,-0.487200,8.2200,8.1700,8.538110,0,0.193300,-56.029716,8.1700,2020-01-02,235963251.0000,2020-01-02
22495787,sh.601006,1.518869,8.2200,3,1,1.088918,8.1700,-0.122400,8.1700,8.1600,8.527659,0,0.151300,-55.961136,8.1300,2020-01-03,183911357.0000,2020-01-03
30150205,sh.601006,1.502117,8.1700,3,1,1.076908,8.1600,-1.102900,8.1300,8.0700,8.433604,0,0.202800,-55.343918,8.0500,2020-01-06,244584246.0000,2020-01-06
20230109,sh.601006,1.511424,8.1200,3,1,1.083580,8.0700,0.619600,8.0600,8.1200,8.485857,0,0.136100,-55.686817,8.0600,2020-01-07,163833359.0000,2020-01-07
20009821,sh.601006,1.496533,8.1000,3,1,1.072905,8.1200,-0.985200,8.0900,8.0400,8.402252,0,0.134600,-55.138179,8.0100,2020-01-08,161079072.0000,2020-01-08
41094291,sh.601006,1.511424,8.1400,3,1,1.083580,8.0400,0.995000,8.0600,8.1200,8.485857,0,0.276400,-55.686817,8.0600,2020-01-09,333171033.0000,2020-01-09
29135581,sh.601006,1.507701,8.1400,3,1,1.080911,8.1200,-0.246300,8.1300,8.1000,8.464956,0,0.196000,-55.549657,8.0700,2020-01-10,236214463.0000,2020-01-10
31453886,sh.601006,1.494671,8.1200,3,1,1.071570,8.1000,-0.864200,8.1000,8.0300,8.391802,0,0.211600,-55.069599,8.0100,2020-01-13,252976942.0000,2020-01-13
25093089,sh.601006,1.496533,8.0600,3,1,1.072905,8.0300,0.124500,7.9500,8.0400,8.402252,0,0.168800,-55.138179,7.9500,2020-01-14,201266316.0000,2020-01-14
21315363,sh.601006,1.479780,8.0300,3,1,1.060894,8.0400,-1.119400,8.0200,7.9500,8.308197,0,0.143400,-54.520960,7.9300,2020-01-15,169816720.0000,2020-01-15
