volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
46361443,sz.000651,1.976616,68.0900,3,1,4.052571,65.5800,3.537700,65.9900,67.9000,15.016190,0,0.776600,51.282611,65.9000,2020-01-02,3119667657.8100,2020-01-02
36870373,sz.000651,1.953327,68.7000,3,1,4.004823,67.9000,-1.178200,68.3800,67.1000,14.839269,0,0.617600,50.678398,66.9000,2020-01-03,2494833314.5100,2020-01-03
46780255,sz.000651,1.917812,67.0700,3,1,3.932008,67.1000,-1.818200,66.8000,65.8800,14.569464,0,0.783600,49.756972,65.0000,2020-01-06,3092810584.6400,2020-01-06
41076595,sz.000651,1.959731,67.5500,3,1,4.017954,65.8800,2.185800,66.1700,67.3200,14.887922,0,0.688100,50.844556,66.0000,2020-01-07,2759986206.9300,2020-01-07
48780896,sz.000651,2.002815,69.6700,3,1,4.106287,67.3200,2.198500,66.6000,68.8000,15.215227,0,0.817100,51.962351,66.6000,2020-01-08,3335825897.6400,2020-01-08
34853812,sz.000651,2.034255,70.5600,3,1,4.170746,68.8000,1.569800,69.6600,69.8800,15.454070,0,0.583800,52.778039,69.0600,2020-01-09,2440521148.4600,2020-01-09
20032474,sz.000651,2.030470,70.5500,3,1,4.162987,69.8800,-0.186000,70.0100,69.7500,15.425321,0,0.335600,52.679854,69.4200,2020-01-10,1400528269.1100,2020-01-10
27115151,sz.000651,2.030762,70.2000,3,1,4.163584,69.7500,0.014300,69.9200,69.7600,15.427532,0,0.454200,52.687407,69.1600,2020-01-13,1887571540.1200,2020-01-13
21307675,sz.000651,2.032217,70.4400,3,1,4.166568,69.7600,0.071700,70.0500,69.8100,15.438590,0,0.356900,52.725170,69.4000,2020-01-14,1487443412.1400,2020-01-14
27853363,sz.000651,2.005726,70.1600,3,1,4.112255,69.8100,-1.303500,70.1300,68.9000,15.237342,0,0.466600,52.037878,68.4700,2020-01-15,1920151797.9900,2020-01-15
45958549,sz.000651,1.959731,69.3400,3,1,4.017954,68.9000,-2.293200,69.3400,67.3200,14.887922,0,0.769800,50.844556,66.9400,2020-01-16,3099750015.7500,2020-01-16
30055306,sz.000651,1.976907,68.5600,3,1,4.053167,67.3200,0.876400,67.9900,67.9100,15.018402,0,0.503400,51.290164,67.4500,2020-01-17,2040298063.6700,2020-01-17
25946658,sz.000651,1.989715,68.3900,3,1,4.079429,67.9100,0.647900,68.3000,68.3500,15.115708,0,0.434600,51.622481,67.0300,2020-01-20,1762760743.6900,2020-01-20
37020861,sz.000651,1.935861,67.8000,3,1,3.969012,68.3500,-2.706700,67.8000,66.5000,14.706578,0,0.620100,50.225238,66.3000,2020-01-21,2472027904.8300,2020-01-21
39241238,sz.000651,1.939936,67.1000,3,1,3.977368,66.5000,0.210500,66.1500,66.6400,14.737539,0,0.657300,50.330975,64.8000,2020-01-22,2582805713.1800,2020-01-22
53157650,sz.000651,1.861337,66.0000,3,1,3.816220,66.6400,-4.051600,65.9300,63.9400,14.140430,0,0.890400,48.291755,63.5200,2020-01-23,3427455373.9700,2020-01-23
109790930,sz.000651,1.710835,62.0000,3,1,3.507652,63.9400,-8.085700,58.0000,58.7700,12.997077,0,1.839100,44.387026,57.5500,2020-02-03,6500814901.5000,2020-02-03
65983247,sz.000651,1.792345,62.2000,3,1,3.674768,58.7700,4.764300,59.9700,61.5700,13.616301,0,1.105300,46.501773,59.6400,2020-02-04,4043015745.5500,2020-02-04
56278881,sz.000651,1.829607,63.5000,3,1,3.751164,61.5700,2.078900,62.0000,62.8500,13.899375,0,0.942700,47.468514,61.6000,2020-02-05,3529336920.6600,2020-02-05
49492478,sz.000651,1.840960,63.7100,3,1,3.774441,62.8500,0.620500,63.5000,63.2400,13.985624,0,0.829000,47.763068,61.7000,2020-02-06,3103407420.6300,2020-02-06
47544410,sz.000651,1.815925,62.8000,3,1,3.723113,63.2400,-1.359900,62.4000,62.3800,13.795434,0,0.796400,47.113539,61.7800,2020-02-07,2956033590.2400,2020-02-07
33848905,sz.000651,1.807774,62.3000,3,1,3.706401,62.3800,-0.448900,62.0000,62.1000,13.733511,0,0.567000,46.902064,61.2700,2020-02-10,2094108329.2700,2020-02-10
44717625,sz.000651,1.860755,64.4500,3,1,3.815027,62.1000,2.930800,62.7600,63.9200,14.136007,0,0.749000,48.276649,62.5100,2020-02-11,2846021212.0900,2020-02-11
34994937,sz.000651,1.857844,64.3900,3,1,3.809058,63.9200,-0.156400,63.8900,63.8200,14.113892,0,0.586200,48.201123,62.7800,2020-02-12,2226659367.7900,2020-02-12
38606706,sz.000651,1.831062,64.3800,3,1,3.754149,63.8200,-1.441600,63.7300,62.9000,13.910432,0,0.646700,47.506277,62.5600,2020-02-13,2438184137.1100,2020-02-13
30018493,sz.000651,1.826113,63.4200,3,1,3.744002,62.9000,-0.270300,62.6000,62.7300,13.872837,0,0.502800,47.377882,62.3100,2020-02-14,1882517397.9000,2020-02-14
51407393,sz.000651,1.837467,63.2300,3,1,3.767279,62.7300,0.621700,61.5000,63.1200,13.959086,0,0.861100,47.672436,61.4100,2020-02-17,3216065683.7200,2020-02-17
49901464,sz.000651,1.809520,63.0200,3,1,3.709982,63.1200,-1.520900,63.0000,62.1600,13.746780,0,0.835900,46.947380,61.9000,2020-02-18,3103673019.4600,2020-02-18
39945190,sz.000651,1.795256,62.3000,3,1,3.680737,62.1600,-0.788300,62.0000,61.6700,13.638416,0,0.669100,46.577299,61.1100,2020-02-19,2468375708.1300,2020-02-19
